1000
5.429186e-01 4.181679e-02 4.181883e-02 4.181883e-02 2.535145e-02 2.535145e-02 2.535359e-02
5.492116e-01 2.414825e+00 2.415021e+00 2.415021e+00 1.137333e+00 1.137333e+00 1.137724e+00
5.555776e-01 9.895944e+00 9.896876e+00 9.896876e+00 3.035728e+00 3.035728e+00 3.038262e+00
5.620174e-01 9.318409e+00 9.319315e+00 9.319315e+00 1.594667e+00 1.594667e+00 1.597522e+00
5.685318e-01 2.909398e-01 2.909684e-01 2.909684e-01 1.765078e-02 1.765078e-02 1.774242e-02
5.751217e-01 6.113891e+00 6.114495e+00 6.114495e+00 -2.720214e-01 -2.720214e-01 -2.702851e-01
5.817880e-01 1.138083e+01 1.138192e+01 1.138192e+01 -1.890832e+00 -1.890832e+00 -1.888449e+00
5.885316e-01 3.884327e+00 3.884643e+00 3.884643e+00 -1.236860e+00 -1.236860e+00 -1.236494e+00
5.953533e-01 1.129942e-01 1.129981e-01 1.129981e-01 -5.259751e-02 -5.259751e-02 -5.259759e-02
6.022541e-01 1.839084e-02 1.839011e-02 1.839011e-02 -8.936767e-03 -8.936767e-03 -8.935770e-03
6.092349e-01 2.503645e+00 2.503402e+00 2.503402e+00 -8.899942e-01 -8.899942e-01 -8.893935e-01
6.162966e-01 1.075888e+01 1.075760e+01 1.075760e+01 -2.137398e+00 -2.137398e+00 -2.133102e+00
6.234402e-01 7.205672e+00 7.204769e+00 7.204769e+00 -5.166539e-01 -5.166539e-01 -5.132231e-01
6.306666e-01 3.098364e-01 3.097973e-01 3.097973e-01 1.183077e-02 1.183077e-02 1.197823e-02
6.379767e-01 1.041616e+01 1.041488e+01 1.041488e+01 1.662418e+00 1.662418e+00 1.666581e+00
6.453715e-01 7.860300e+00 7.859479e+00 7.859479e+00 2.535697e+00 2.535697e+00 2.537589e+00
6.528521e-01 6.622702e-01 6.622427e-01 6.622427e-01 3.469072e-01 3.469072e-01 3.469391e-01
6.604194e-01 2.149542e-04 2.149715e-04 2.149715e-04 1.342284e-04 1.342284e-04 1.342383e-04
6.680744e-01 1.609367e+00 1.609661e+00 1.609661e+00 7.988622e-01 7.988622e-01 7.993975e-01
6.758181e-01 1.024073e+01 1.024297e+01 1.024297e+01 3.037907e+00 3.037907e+00 3.044181e+00
6.836516e-01 6.712076e+00 6.713576e+00 6.713576e+00 9.256680e-01 9.256680e-01 9.306420e-01
6.915759e-01 1.040172e+00 1.040406e+00 1.040406e+00 9.897738e-03 9.897738e-03 1.065263e-02
6.995920e-01 1.153207e+01 1.153466e+01 1.153466e+01 -1.451323e+00 -1.451323e+00 -1.444792e+00
7.077011e-01 4.758067e+00 4.758988e+00 4.758988e+00 -1.431500e+00 -1.431500e+00 -1.430273e+00
7.159041e-01 5.976170e-02 5.976578e-02 5.976578e-02 -2.836987e-02 -2.836987e-02 -2.837046e-02
7.242022e-01 1.710875e-01 1.710645e-01 1.710645e-01 -7.842144e-02 -7.842144e-02 -7.838124e-02
7.325965e-01 6.450636e+00 6.449009e+00 6.449009e+00 -1.776808e+00 -1.776808e+00 -1.771887e+00
7.410882e-01 1.039964e+01 1.039671e+01 1.039671e+01 -1.118881e+00 -1.118881e+00 -1.107703e+00
7.496782e-01 9.982638e-03 9.979803e-03 9.979803e-03 2.626559e-04 2.626559e-04 2.738253e-04
7.583678e-01 1.087227e+01 1.086934e+01 1.086934e+01 1.856492e+00 1.856492e+00 1.866401e+00
7.671581e-01 5.409421e+00 5.408406e+00 5.408406e+00 2.022483e+00 2.022483e+00 2.024876e+00
7.760503e-01 4.837123e-02 4.837514e-02 4.837514e-02 2.874259e-02 2.874259e-02 2.874401e-02
7.850456e-01 3.313893e-01 3.315372e-01 3.315372e-01 1.871679e-01 1.871679e-01 1.873374e-01
7.941452e-01 8.453670e+00 8.458692e+00 8.458692e+00 2.818140e+00 2.818140e+00 2.829563e+00
8.033502e-01 7.078140e+00 7.082472e+00 7.082472e+00 9.915933e-01 9.915933e-01 1.003871e+00
8.126619e-01 2.443660e+00 2.445175e+00 2.445175e+00 -2.490928e-02 -2.490928e-02 -2.090222e-02
8.220816e-01 1.113382e+01 1.114067e+01 1.114067e+01 -1.972250e+00 -1.972250e+00 -1.960413e+00
8.316104e-01 1.172814e+00 1.173331e+00 1.173331e+00 -4.640107e-01 -4.640107e-01 -4.638626e-01
8.412497e-01 4.099960e-03 4.099411e-03 4.099411e-03 -2.022491e-03 -2.022491e-03 -2.021761e-03
8.510007e-01 4.526107e+00 4.523326e+00 4.523326e+00 -1.402602e+00 -1.402602e+00 -1.395006e+00
8.608648e-01 1.053706e+01 1.052929e+01 1.052929e+01 -1.150344e+00 -1.150344e+00 -1.122628e+00
8.708431e-01 5.279839e-01 5.275993e-01 5.275993e-01 2.457775e-02 2.457775e-02 2.598699e-02
8.809372e-01 1.170927e+01 1.170227e+01 1.170227e+01 2.646296e+00 2.646296e+00 2.668124e+00
8.911482e-01 1.423609e+00 1.423619e+00 1.423619e+00 6.927355e-01 6.927355e-01 6.933341e-01
9.014776e-01 7.056096e-03 7.065834e-03 7.065834e-03 4.354639e-03 4.354639e-03 4.359575e-03
9.119268e-01 5.686610e+00 5.698739e+00 5.698739e+00 2.200710e+00 2.200710e+00 2.219289e+00
9.224970e-01 8.301887e+00 8.320068e+00 8.320068e+00 1.267751e+00 1.267751e+00 1.305093e+00
9.331898e-01 3.344379e+00 3.351851e+00 3.351851e+00 -6.896184e-02 -6.896184e-02 -5.562717e-02
9.440065e-01 9.246737e+00 9.267667e+00 9.267667e+00 -2.034719e+00 -2.034719e+00 -2.018610e+00
9.549486e-01 1.301242e-01 1.303007e-01 1.303007e-01 -6.025563e-02 -6.025563e-02 -6.036948e-02
9.660175e-01 6.596249e-01 6.590064e-01 6.590064e-01 -2.777734e-01 -2.777734e-01 -2.762549e-01
9.772147e-01 1.150748e+01 1.148477e+01 1.148477e+01 -1.997935e+00 -1.997935e+00 -1.920857e+00
9.885417e-01 1.528309e-01 1.525234e-01 1.525234e-01 2.099543e-03 2.099543e-03 3.243380e-03
1.000000e+00 1.175033e+01 1.173394e+01 1.173394e+01 2.458126e+00 2.458126e+00 2.517947e+00
